road	Z3040
km	7.669
type	Box Culvert
lrpName	LRP007b
name	JUGLY BOX
length	2.5
condition	A
structureNr	106177
est cost	0
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	7.669
width	7.4
constructionYear	2003
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.108111111111114
lon	90.26866666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106177&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106177&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106177&vRoadID=264&vSurveyYear=2004&vSubdivID=534
