road	Z5005
km	3.71
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.6
condition	A
structureNr	115585
est cost	0
roadName	Khansama-Ranirbandar Road
chainage	3.71
width	7.2
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.873555555555555
lon	88.78083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115585&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115585&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115585&vRoadID=667&vSurveyYear=2006&vSubdivID=296
