road	Z5005
km	12.9
type	Slab Culvert
lrpName	LRP013a
name	.
length	6.6
condition	B
structureNr	115591
est cost	0.806
roadName	Khansama-Ranirbandar Road
chainage	12.9
width	7.2
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.794111111111114
lon	88.78377777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115591&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115591&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115591&vRoadID=667&vSurveyYear=2006&vSubdivID=296
