road	Z5005
km	11.29
type	Slab Culvert
lrpName	LRP011a
name	.
length	3.1
condition	A
structureNr	115588
est cost	0
roadName	Khansama-Ranirbandar Road
chainage	11.29
width	7.2
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.808027777777777
lon	88.78258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115588&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115588&vRoadID=667&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115588&vRoadID=667&vSurveyYear=2006&vSubdivID=296
