road	Z7718
km	38.93
type	RCC Girder Bridge
lrpName	LRP038a
name	Mithakali bridge
length	19.9
condition	D
structureNr	119191
est cost	0.466
roadName	Kachua (Pingoria)-Talighati-Herma-Rampal Road
chainage	38.93
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	0.0
lon	0.0
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119191&vRoadID=715&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119191&vRoadID=715&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119191&vRoadID=715&vSurveyYear=2013&vSubdivID=320
