road	Z7718
km	0.89
type	Slab Culvert
lrpName	LRP001a
name	.
length	3
condition	A
structureNr	116476
est cost	0
roadName	Kachua (Pingoria)-Talighati-Herma-Rampal Road
chainage	0.89
width	6
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.572777777777777
lon	89.84305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116476&vRoadID=715&vSurveyYear=2006&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116476&vRoadID=715&vSurveyYear=2006&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116476&vRoadID=715&vSurveyYear=2006&vSubdivID=320
