road	Z7718
km	1.53
type	RCC Girder Bridge
lrpName	LRP001b
name	.
length	10
condition	C
structureNr	116477
est cost	1.5
roadName	Kachua (Pingoria)-Talighati-Herma-Rampal Road
chainage	1.53
width	7.3
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.571666666666665
lon	89.83694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116477&vRoadID=715&vSurveyYear=2006&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116477&vRoadID=715&vSurveyYear=2006&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116477&vRoadID=715&vSurveyYear=2006&vSubdivID=320
