road	Z3704
km	9.971
type	RCC Girder Bridge
lrpName	LRP010b
name	KHALISHA PUR BRIDGE
length	6
condition	D
structureNr	107325
est cost	18
roadName	Susang Durgapur-Birishiri-Purbhadhala-Shamganj Road
chainage	9.971
width	4.25
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.91297222222222
lon	90.5945
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107325&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107325&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107325&vRoadID=292&vSurveyYear=2004&vSubdivID=533
