road	Z3704
km	7.809
type	Baily with Steel Deck
lrpName	LRP008a
name	BURAR GHAT BRIDGE
length	55.8
condition	C
structureNr	107303
est cost	1.5
roadName	Susang Durgapur-Birishiri-Purbhadhala-Shamganj Road
chainage	7.809
width	3.45
constructionYear	1985
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.923361111111113
lon	90.61136111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107303&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107303&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107303&vRoadID=292&vSurveyYear=2004&vSubdivID=533
