road	Z1623
km	4.052
type	Baily with Steel Deck
lrpName	LRP004a
name	Dabua Bridge
length	30.07
condition	C
structureNr	121328
est cost	0.235
roadName	Raozan (29th km of N106)-Brahmanchhari Road (Shahid Jafar Road)
chainage	4.052
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.5692771 
lon	91.9144444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121328&vRoadID=308&vSurveyYear=2013&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121328&vRoadID=308&vSurveyYear=2013&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121328&vRoadID=308&vSurveyYear=2013&vSubdivID=270
