road	Z8605
km	2.95
type	Box Culvert
lrpName	LRP002a
name	.
length	4.5
condition	C
structureNr	116612
est cost	1.8
roadName	Kaneswar-Damudya Road
chainage	2.95
width	5.8
constructionYear	1985
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.14472222222222
lon	90.4375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116612&vRoadID=404&vSurveyYear=2006&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116612&vRoadID=404&vSurveyYear=2006&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116612&vRoadID=404&vSurveyYear=2006&vSubdivID=580
