road	Z4603
km	5.015
type	Box Culvert
lrpName	LRP005a
name	NUNNI CUL (1)
length	3
condition	B
structureNr	107755
est cost	0.5
roadName	Sherpur (Bangaon)-Nunni-Hatipagar Road
chainage	5.015
width	6.5
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.14827777777778
lon	90.12319444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107755&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107755&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107755&vRoadID=265&vSurveyYear=2004&vSubdivID=534
