road	Z8207
km	4.03
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	37.8
condition	B
structureNr	118370
est cost	0.3
roadName	Dohar (Bashtala)-Kartikpur-Jhowkanda (Mainut) Road
chainage	4.03
width	3.35
constructionYear	1993
spans	9
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.62886111111111
lon	90.07575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118370&vRoadID=238&vSurveyYear=2006&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118370&vRoadID=238&vSurveyYear=2006&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118370&vRoadID=238&vSurveyYear=2006&vSubdivID=517
