road	Z5010
km	5.51
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	6.6
condition	C
structureNr	115442
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	5.51
width	6.6
constructionYear	1981
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.765333333333334
lon	89.29033333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115442&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115442&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115442&vRoadID=601&vSurveyYear=2006&vSubdivID=287
