road	Z5010
km	3.2
type	RCC Girder Bridge
lrpName	LRP003b
name	Tajhat Bridge
length	18.5
condition	A
structureNr	119447
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	3.2
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.758135344800003
lon	89.2822618
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119447&vRoadID=601&vSurveyYear=2013&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119447&vRoadID=601&vSurveyYear=2013&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119447&vRoadID=601&vSurveyYear=2013&vSubdivID=287
