road	Z3037
km	5.008
type	Baily with Steel Deck
lrpName	LRP004a
name	NEGURI KHAT BAILY BRIDGE
length	24.6
condition	C
structureNr	102735
est cost	4.5
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	5.008
width	3.65
constructionYear	1994
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.445555555555554
lon	90.33594444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102735&vRoadID=251&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102735&vRoadID=251&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102735&vRoadID=251&vSurveyYear=2004&vSubdivID=529
