road	Z3037
km	25.568
type	Box Culvert
lrpName	LRP025a
name	MALIR CHALA CULVERT
length	5.2
condition	A
structureNr	102738
est cost	0
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	25.568
width	8.2
constructionYear	1990
spans	2
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.452472222222223
lon	90.1721388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102738&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102738&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102738&vRoadID=251&vSurveyYear=2004&vSubdivID=535
