road	Z3037
km	47.771
type	RCC Girder Bridge
lrpName	LRP048a
name	CHANDOSHE RCC GIDER BRIDGE
length	7.6
condition	A
structureNr	108932
est cost	0
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	47.771
width	6.65
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.479777777777777
lon	90.98225000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108932&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108932&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108932&vRoadID=251&vSurveyYear=2004&vSubdivID=535
