road	Z3037
km	57.892
type	Baily with Steel Deck
lrpName	LRP057a
name	RATON PUR BAILY DECK
length	15.5
condition	D
structureNr	108958
est cost	41.268
roadName	Bhoradoba-Sagardighi-Ghatail-Bhuanpur Road
chainage	57.892
width	3.55
constructionYear	1990
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.451805555555556
lon	89.89916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108958&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108958&vRoadID=251&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108958&vRoadID=251&vSurveyYear=2004&vSubdivID=535
