road	Z5066
km	13.78
type	RCC Girder Bridge
lrpName	LRP014a
name	.
length	36.45
condition	B
structureNr	115089
est cost	5.85
roadName	Shibalay (Nali Bazar)-Nayakandi-Balla-Harirampur (Jhitka) Road
chainage	13.78
width	3.85
constructionYear	1986
spans	5
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.77252777777778
lon	89.90944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115089&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115089&vRoadID=204&vSurveyYear=2006&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115089&vRoadID=204&vSurveyYear=2006&vSubdivID=515
