road	Z5066
km	13.78
type	RCC Girder Bridge
lrpName	LRP014a
name	Zhitka Bazar Bridge
length	36.55
condition	D
structureNr	120356
est cost	407
roadName	Shibalay (Nali Bazar)-Nayakandi-Balla-Harirampur (Jhitka) Road
chainage	13.78
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.7715827 
lon	89.9094722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120356&vRoadID=204&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120356&vRoadID=204&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120356&vRoadID=204&vSurveyYear=2013&vSubdivID=515
