road	Z8717
km	1.144
type	Box Culvert
lrpName	LRP001a
name	.
length	3.7
condition	A
structureNr	113492
est cost	0
roadName	Naikati-Bhandaria Road
chainage	1.144
width	7.3
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.573999999999998
lon	90.09038888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113492&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113492&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113492&vRoadID=785&vSurveyYear=2004&vSubdivID=339
