road	Z8717
km	5.884
type	Truss with Steel Deck
lrpName	LRP005a
name	.
length	25.1
condition	A
structureNr	113514
est cost	0
roadName	Naikati-Bhandaria Road
chainage	5.884
width	3.85
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.538083333333336
lon	90.0803611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113514&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113514&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113514&vRoadID=785&vSurveyYear=2004&vSubdivID=339
