road	Z8717
km	2.817
type	Box Culvert
lrpName	LRP002a
name	.
length	3.6
condition	A
structureNr	113499
est cost	0
roadName	Naikati-Bhandaria Road
chainage	2.817
width	7.2
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.561611111111112
lon	90.08527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113499&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113499&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113499&vRoadID=785&vSurveyYear=2004&vSubdivID=339
