road	Z3707
km	11.951
type	Box Culvert
lrpName	LRP012a
name	NARAYONDOR CULVERT
length	6.1
condition	B
structureNr	102052
est cost	2.3
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	11.951
width	7.3
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.922194444444447
lon	90.62766666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102052&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102052&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102052&vRoadID=291&vSurveyYear=2004&vSubdivID=533
