road	Z3707
km	30.153
type	Box Culvert
lrpName	LRP031b
name	UKUHA KANDA CULVERT
length	2.6
condition	B
structureNr	102063
est cost	1
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	30.153
width	4.7
constructionYear	1996
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.0095
lon	90.52147222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102063&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102063&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102063&vRoadID=291&vSurveyYear=2004&vSubdivID=533
