road	Z3707
km	33.918
type	Baily with Steel Deck
lrpName	LRP035a
name	GOATOLA BRIDGE
length	142
condition	A
structureNr	112562
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	33.918
width	3.45
constructionYear	2000
spans	4
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.02883333333333
lon	90.49727777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112562&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112562&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112562&vRoadID=291&vSurveyYear=2004&vSubdivID=533
