road	Z3707
km	2.184
type	Box Culvert
lrpName	LRP002a
name	SHADPI BOX CULVERT
length	1
condition	B
structureNr	105327
est cost	0.5
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	2.184
width	5.5
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.889972222222223
lon	90.7093888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105327&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105327&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105327&vRoadID=291&vSurveyYear=2004&vSubdivID=533
