road	Z3707
km	39.876
type	Box Culvert
lrpName	LRP041a
name	hudamia para culvert
length	9.4
condition	B
structureNr	102080
est cost	0.18
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	39.876
width	7.9
constructionYear	2002
spans	2
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	25.07211111111111
lon	90.50933333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102080&vRoadID=291&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102080&vRoadID=291&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102080&vRoadID=291&vSurveyYear=2004&vSubdivID=511
