road	Z3707
km	1.295
type	Slab Culvert
lrpName	LRP001b
name	SATPIL SLAB CULVERT
length	1
condition	C
structureNr	105322
est cost	0.64
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	1.295
width	8.2
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.888027777777776
lon	90.71819444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105322&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105322&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105322&vRoadID=291&vSurveyYear=2004&vSubdivID=533
