road	Z3707
km	29.259
type	RCC Girder Bridge
lrpName	LRP030a
name	SHAOULA BRIGE
length	44
condition	B
structureNr	102037
est cost	2
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	29.259
width	4.85
constructionYear	1997
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.003666666666668
lon	90.52705555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102037&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102037&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102037&vRoadID=291&vSurveyYear=2004&vSubdivID=533
