road	Z3707
km	16.908
type	RCC Girder Bridge
lrpName	LRP016a
name	KAMARKHALI BRIDGE
length	14.5
condition	B
structureNr	102057
est cost	1
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	16.908
width	4.3
constructionYear	1975
spans	2
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.946055555555557
lon	90.58922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102057&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102057&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102057&vRoadID=291&vSurveyYear=2004&vSubdivID=533
