road	Z3707
km	33.022
type	Slab Culvert
lrpName	LRP034a
name	BISHARATPUR SLAB CULVERT
length	1
condition	A
structureNr	105309
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	33.022
width	5.66
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.02497222222222
lon	90.50094444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105309&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105309&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105309&vRoadID=291&vSurveyYear=2004&vSubdivID=533
