road	Z3707
km	6.185
type	Slab Culvert
lrpName	LRP006b
name	MADHOBPUR CULVERT
length	1.2
condition	C
structureNr	102054
est cost	1.5
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	6.185
width	4.5
constructionYear	1978
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.900805555555554
lon	90.67172222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102054&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102054&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102054&vRoadID=291&vSurveyYear=2004&vSubdivID=533
