road	Z3707
km	24.217
type	Slab Culvert
lrpName	LRP025a
name	SHADUPARA CULVERT
length	2
condition	A
structureNr	102028
est cost	0
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	24.217
width	5.66
constructionYear	1997
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.964694444444444
lon	90.53458333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102028&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102028&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102028&vRoadID=291&vSurveyYear=2004&vSubdivID=533
