road	Z3707
km	25.333
type	Slab Culvert
lrpName	LRP026a
name	SHADUPARA CULVERT
length	1.9
condition	B
structureNr	102030
est cost	0.5
roadName	Netrokona-Purbadhala-Hugla-Dhobaura Road
chainage	25.333
width	5.66
constructionYear	1997
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.974249999999998
lon	90.53583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102030&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102030&vRoadID=291&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102030&vRoadID=291&vSurveyYear=2004&vSubdivID=533
