road	Z5551
km	1.08
type	Box Culvert
lrpName	LRP001a
name	.
length	8.6
condition	A
structureNr	115678
est cost	0
roadName	Dariapur-Kamarzani Road
chainage	1.08
width	6
constructionYear	1992
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.395166666666665
lon	89.58047222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115678&vRoadID=616&vSurveyYear=2006&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115678&vRoadID=616&vSurveyYear=2006&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115678&vRoadID=616&vSurveyYear=2006&vSubdivID=294
