road	Z5008
km	3.18
type	Slab Culvert
lrpName	LRP004a
name	.
length	4
condition	A
structureNr	115777
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	3.18
width	7.6
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.883222222222223
lon	88.67569444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115777&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115777&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115777&vRoadID=666&vSurveyYear=2006&vSubdivID=296
