road	Z5008
km	1.13
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	40
condition	A
structureNr	115773
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	1.13
width	7.8
constructionYear	1988
spans	4
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.868222222222222
lon	88.66266666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115773&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115773&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115773&vRoadID=666&vSurveyYear=2006&vSubdivID=296
