road	Z5008
km	24.5
type	Slab Culvert
lrpName	LRP026a
name	.
length	5
condition	A
structureNr	115798
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	24.5
width	4.5
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.89511111111111
lon	88.841
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115798&vRoadID=666&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115798&vRoadID=666&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115798&vRoadID=666&vSurveyYear=2006&vSubdivID=300
