road	Z5008
km	20.575
type	RCC Girder Bridge
lrpName	LRP022a
name	Pulerhat Bridge
length	22.96
condition	C
structureNr	118673
est cost	0.677
roadName	Birganj-Khansama-Darwani Road
chainage	20.575
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.899083 
lon	88.8022222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118673&vRoadID=666&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118673&vRoadID=666&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118673&vRoadID=666&vSurveyYear=2013&vSubdivID=300
