road	Z5008
km	16.11
type	RCC Girder Bridge
lrpName	LRP017a
name	Belam Bridge
length	37.8
condition	C
structureNr	119598
est cost	0.108
roadName	Birganj-Khansama-Darwani Road
chainage	16.11
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.914 
lon	88.7507222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119598&vRoadID=666&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119598&vRoadID=666&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119598&vRoadID=666&vSurveyYear=2013&vSubdivID=296
