road	Z5008
km	19.08
type	Slab Culvert
lrpName	LRP020a
name	.
length	3.6
condition	A
structureNr	115791
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	19.08
width	7.2
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.906027777777776
lon	88.78994444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115791&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115791&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115791&vRoadID=666&vSurveyYear=2006&vSubdivID=296
