road	Z5008
km	16.11
type	PC Girder Bridge
lrpName	LRP017a
name	.
length	40
condition	A
structureNr	115789
est cost	0
roadName	Birganj-Khansama-Darwani Road
chainage	16.11
width	7.6
constructionYear	1992
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.91375
lon	88.76266666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115789&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115789&vRoadID=666&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115789&vRoadID=666&vSurveyYear=2006&vSubdivID=296
