road	Z5852
km	8.06
type	Truss with Steel Deck
lrpName	LRP008a
name	
length	149.28
condition	A
structureNr	119750
est cost	0
roadName	Palashbari-Goraghat Road
chainage	8.06
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.239083 
lon	89.292083 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119750&vRoadID=618&vSurveyYear=2013&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119750&vRoadID=618&vSurveyYear=2013&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119750&vRoadID=618&vSurveyYear=2013&vSubdivID=295
