road	Z5852
km	3
type	RCC Girder Bridge
lrpName	LRP003a
name	.
length	20
condition	A
structureNr	115733
est cost	0
roadName	Palashbari-Goraghat Road
chainage	3
width	8.2
constructionYear	1970
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.25986111111111
lon	89.33580555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115733&vRoadID=618&vSurveyYear=2006&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115733&vRoadID=618&vSurveyYear=2006&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115733&vRoadID=618&vSurveyYear=2006&vSubdivID=295
