road	Z5852
km	8.06
type	Baily with Steel Deck
lrpName	LRP008a
name	.
length	150
condition	A
structureNr	115738
est cost	0
roadName	Palashbari-Goraghat Road
chainage	8.06
width	4
constructionYear	1994
spans	4
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.239055555555556
lon	89.29211111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115738&vRoadID=618&vSurveyYear=2006&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115738&vRoadID=618&vSurveyYear=2006&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115738&vRoadID=618&vSurveyYear=2006&vSubdivID=295
