road	Z1048
km	30.48
type	Box Culvert
lrpName	LRP032a
name	.
length	1.95
condition	A
structureNr	116978
est cost	0
roadName	Laksham (Daulatganj)-Nagalkoat-Kodalia-Chewara Bazar Road
chainage	30.48
width	7.25
constructionYear	2003
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.149230555555555
lon	91.31980555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116978&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116978&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116978&vRoadID=455&vSurveyYear=2006&vSubdivID=543
