road	Z1048
km	16.84
type	Box Culvert
lrpName	LRP018b
name	.
length	2
condition	A
structureNr	117012
est cost	0
roadName	Laksham (Daulatganj)-Nagalkoat-Kodalia-Chewara Bazar Road
chainage	16.84
width	7.34
constructionYear	2002
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.12827777777778
lon	91.21422222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117012&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117012&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117012&vRoadID=455&vSurveyYear=2006&vSubdivID=543
