road	Z1048
km	4.03
type	Box Culvert
lrpName	LRP005b
name	.
length	1.9
condition	A
structureNr	116973
est cost	0
roadName	Laksham (Daulatganj)-Nagalkoat-Kodalia-Chewara Bazar Road
chainage	4.03
width	7.3
constructionYear	2000
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.2125
lon	91.15272222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116973&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116973&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116973&vRoadID=455&vSurveyYear=2006&vSubdivID=543
