road	Z1048
km	28.635
type	Slab Culvert
lrpName	LRP030a
name	.
length	2.3
condition	A
structureNr	116987
est cost	0
roadName	Laksham (Daulatganj)-Nagalkoat-Kodalia-Chewara Bazar Road
chainage	28.635
width	6.75
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.136499999999998
lon	91.30388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116987&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116987&vRoadID=455&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116987&vRoadID=455&vSurveyYear=2006&vSubdivID=543
