road	Z6818
km	1.36
type	Box Culvert
lrpName	LRP002a
name	.
length	18.6
condition	A
structureNr	116349
est cost	0
roadName	Baragaria-Gohalbari-Jadabpur Kheya Gaht (Nayagola) Road
chainage	1.36
width	7.6
constructionYear	1988
spans	9
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.60516666666667
lon	88.26533333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116349&vRoadID=553&vSurveyYear=2006&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116349&vRoadID=553&vSurveyYear=2006&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116349&vRoadID=553&vSurveyYear=2006&vSubdivID=307
