road	Z6818
km	2.72
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.6
condition	A
structureNr	116350
est cost	0
roadName	Baragaria-Gohalbari-Jadabpur Kheya Gaht (Nayagola) Road
chainage	2.72
width	10.6
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.607111111111113
lon	88.27863888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116350&vRoadID=553&vSurveyYear=2006&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116350&vRoadID=553&vSurveyYear=2006&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116350&vRoadID=553&vSurveyYear=2006&vSubdivID=307
