road	Z5405
km	2.18
type	Slab Culvert
lrpName	LRP003a
name	.
length	4.5
condition	A
structureNr	116264
est cost	0
roadName	Sirajganj (Bagbati)-Dhunat (Sonamukhi) Road
chainage	2.18
width	5
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.535222222222224
lon	89.61722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116264&vRoadID=580&vSurveyYear=2006&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116264&vRoadID=580&vSurveyYear=2006&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116264&vRoadID=580&vSurveyYear=2006&vSubdivID=313
