road	Z7702
km	43.795
type	RCC Girder Bridge
lrpName	LRP044a
name	.
length	10
condition	C
structureNr	109460
est cost	0.02
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	43.795
width	4.73
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.2775
lon	89.82972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109460&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109460&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109460&vRoadID=709&vSurveyYear=2004&vSubdivID=319
