road	Z7702
km	41.789
type	Box Culvert
lrpName	LRP042a
name	.
length	4.85
condition	D
structureNr	109456
est cost	0.5
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	41.789
width	4.26
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.290000000000003
lon	89.84194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109456&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109456&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109456&vRoadID=709&vSurveyYear=2004&vSubdivID=319
