road	Z7702
km	25.783
type	Box Culvert
lrpName	LRP026a
name	.
length	6.9
condition	D
structureNr	109363
est cost	0.8
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	25.783
width	7.97
constructionYear	1988
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.40138888888889
lon	89.815
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109363&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109363&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109363&vRoadID=709&vSurveyYear=2004&vSubdivID=319
