road	Z7702
km	21.683
type	Box Culvert
lrpName	LRP022a
name	.
length	7.15
condition	D
structureNr	109341
est cost	0.6
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	21.683
width	7.67
constructionYear	1988
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.433333333333334
lon	89.83055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109341&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109341&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109341&vRoadID=709&vSurveyYear=2004&vSubdivID=319
