road	Z4607
km	1.447
type	Box Culvert
lrpName	LRP001a
name	KALIGONG CULVERT
length	1.5
condition	C
structureNr	107392
est cost	0.6
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	1.447
width	7.4
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.04302777777778
lon	90.00797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107392&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107392&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107392&vRoadID=258&vSurveyYear=2004&vSubdivID=534
