road	Z4607
km	18.13
type	Box Culvert
lrpName	LRP018a
name	SRIBORDI
length	3
condition	C
structureNr	107490
est cost	0.88
roadName	Sherpur-Sribardi-Bakshiganj Road
chainage	18.13
width	7.3
constructionYear	1997
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.15158333333333
lon	89.93175000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107490&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107490&vRoadID=258&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107490&vRoadID=258&vSurveyYear=2004&vSubdivID=534
