road	Z1436
km	4
type	Box Culvert
lrpName	LRP004b
name	.
length	5.2
condition	A
structureNr	117202
est cost	0
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	4
width	7.2
constructionYear	2005
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.102444444444444
lon	90.92461111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117202&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117202&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117202&vRoadID=510&vSurveyYear=2006&vSubdivID=548
