road	Z1436
km	1.6
type	Box Culvert
lrpName	LRP002a
name	.
length	3.67
condition	A
structureNr	117198
est cost	0
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	1.6
width	7.3
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.117416666666667
lon	90.91863888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117198&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117198&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117198&vRoadID=510&vSurveyYear=2006&vSubdivID=548
