road	Z3032
km	25.892
type	RCC Girder Bridge
lrpName	LRP028a
name	FULBARIA
length	38.8
condition	A
structureNr	105960
est cost	0
roadName	Fulbaria-Ashim-Sangkivanga-Bagar Bazar Road
chainage	25.892
width	4.1
constructionYear	1969
spans	4
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.627
lon	90.2695
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105960&vRoadID=244&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105960&vRoadID=244&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105960&vRoadID=244&vSurveyYear=2004&vSubdivID=530
