road	Z3032
km	25.892
type	RCC Girder Bridge
lrpName	LRP028a
name	Phulbaria bridge
length	39.6
condition	C
structureNr	118907
est cost	440
roadName	Fulbaria-Ashim-Sangkivanga-Bagar Bazar Road
chainage	25.892
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.612464654351687
lon	90.2645781875666
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118907&vRoadID=244&vSurveyYear=2013&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118907&vRoadID=244&vSurveyYear=2013&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118907&vRoadID=244&vSurveyYear=2013&vSubdivID=530
